year,quarter,ticker,(-)cir              ,(-)cof                ,(-)cost/income      ,(-)gaindex            ,(-)lib/equity      ,(-)ltd             ,(-)npl                ,(-)operexp/income   ,asset_            ,casa                ,curdep_ratio        ,dgc                ,efficiency          ,equity/asset        ,equity/lib          ,equity/loans       ,equity_          ,income          ,int/loans           ,liquidity          ,loans/asset           ,lroa               ,net_int/loans        ,nim                   ,nonintinc/intinc     ,preprovsnroa          ,preprovsnroe         ,provsn/loans           ,reserve/loans        ,reserve/npl        ,roa                    ,roe                   ,rold                  ,savingdep_ratio       ,yoea
2020,3      ,SSB   ,-0.7707597686579135 ,-0.012419749768295813 ,-0.46000118562681547,-0.0032442584672255767,-13.190367335605696,-0.8591724420117566,-0.022313731829090456 ,-0.1870718578062619 ,167426241000000.0 ,0.0629660655304111  ,0.06296606552065952 ,0.4318485312330257 ,1.4150437640259068  ,0.07047033923433782 ,0.07581290001686525 ,0.12055274549936897,11798584000000.0 ,3260453000000.0 ,0.026917182176650994,0.3969484871188416 ,0.5845602183710259    ,0.36897539257301964,0.007632578977655421 ,0.00473434420086661   ,0.18511899502815238  ,0.0038084591530666927 ,0.05404343436466613  ,0.001792149889159904   ,0.011598147035190912 ,0.5197762133212691 ,0.0022189532404302144  ,0.031487761582237324  ,0.6841688546230803    ,9.751587000085258e-12 ,0.016696218370588458
2020,3      ,STB   ,-0.7163607394986748 ,-0.012614696111161887 ,-0.545780113998886  ,-0.005410469488090753 ,-16.203313345814983,-0.7715492404555802,-0.021352630870179145 ,-0.21750592707988028,485212606000000.0 ,0.1640257970732249  ,0.16402579707089365 ,0.22164178230137596,1.3837653999630544  ,0.05812833725099055 ,0.06171577248787091 ,0.08808032724409715,28204602000000.0 ,12105877000000.0,0.026893209904337075,0.20969047842103003,0.6599468810997874    ,0.19750151957305082,0.009480699855527488 ,0.007106983357716529  ,0.41137727785686945  ,0.004502807579570593  ,0.07746320972726366  ,0.004020929142925319   ,0.01581732018195076  ,0.7407668065878036 ,0.0014761776407762992  ,0.025395146508360587  ,0.740611025512079     ,2.3312524597190406e-12,0.02015986141722096
2020,3      ,TCB   ,-0.5115797285154736 ,-0.008033640777293806 ,-0.33203392823890415,-0.006200292132951981 ,-4.685754049524424 ,-0.865212264488291 ,-0.005998941398467255 ,-0.2688256013001891 ,401461729000000.0 ,0.3714804295878966  ,0.37148042958393734 ,0.49413467010584994,1.6747773820480159  ,0.17587816695722944 ,0.21341282308692536 ,0.30604051290725737,70608353000000.0 ,12335436000000.0,0.03337833012547486 ,0.440634630247811  ,0.5746891654521818    ,0.36313661918194945,0.02231178834439646  ,0.013914143253268806  ,0.22243379541851863  ,0.012473378253198327  ,0.07092056091437227  ,0.004480483873083179   ,0.008875919357653094 ,1.4795809407174596 ,0.007921718984077807   ,0.0450409457929149    ,0.7820027675089278    ,3.959259551789885e-12 ,0.020815492678218927
2020,3      ,TPB   ,-0.6023547350808021 ,-0.01035422181879167  ,-0.3655343840388825 ,-0.004185275920712605 ,-11.531444604150648,-0.8384858985755911,-0.01786008570291931  ,-0.19639944091710002,193461319000000.0 ,0.1596908002402083  ,0.15969080023100815 ,0.4728281919723322 ,2.051979824301428   ,0.07979925950985582 ,0.08671940371114112 ,0.13991333641567838,15438070000000.0 ,4775314001000.0 ,0.03182604328763782 ,0.406920587102643  ,0.5703477706569343    ,0.3744486255725363 ,0.015481515391412263 ,0.009540103132429343  ,0.2888872367603033   ,0.007264470268601859  ,0.09103430674948358  ,0.003770075451717375   ,0.01646440258526917  ,0.921854623719862  ,0.004091303647113044   ,0.05126994501255662   ,0.7201962746767466    ,9.200139757483027e-12 ,0.019612016497406206
2020,3      ,VBB   ,-0.9181002147665471 ,-0.015245050483281574 ,-0.7262588170254355 ,-0.0035768476231455115,-14.514191905458201,-0.6985018637256623,-0.020333873927998715 ,-0.18850126986108948,82269929000000.0  ,0.04470755358382063 ,0.04470755356734496 ,0.2550019321054196 ,0.6214770411301396  ,0.0644571116622697  ,0.06889808309782237 ,0.12429369234969481,5302882000000.0  ,1573252001000.0 ,0.030766314970740758,0.23478907799333915,0.5185871498685747    ,0.21965525217604115,0.003960985678647879 ,0.002232699731385148  ,0.10612336678659345  ,0.0013481839761889183 ,0.02091598493045857  ,0.0005861598765126525  ,0.010953253304509119 ,0.538670267323092  ,0.0008003896539159527  ,0.012417398689995364  ,0.6020376197312411    ,1.647566971949843e-11 ,0.01734213368686867
2020,3      ,VCB   ,-0.628741946116185  ,-0.007822174840521312 ,-0.3951881723910257 ,-0.003852377205800483 ,-11.701673815577966,-0.9104983520663857,-0.010059956668833902 ,-0.21305899208695797,1188572083000000.0,0.27956158020112065 ,0.2795615802001018  ,0.24112529378453995,1.7555537066165319  ,0.07872978117053755 ,0.08545785976949216 ,0.11939412084774932,93576020000000.0 ,22243539001000.0,0.021720597524933966,0.228986658009564  ,0.6594108705815868    ,0.2109585885334983 ,0.011129942166079994 ,0.007628630926982778  ,0.14410431340702365  ,0.005895832571056609  ,0.07488694218882146  ,0.002583136215352529   ,0.022918450403256952 ,2.278185797187289  ,0.0033618583653037054  ,0.04270122837025982   ,0.7537054594411855    ,1.0188569255256454e-12,0.014887626508630496
2020,3      ,VIB   ,-0.5779910139402393 ,-0.011368309990130512 ,-0.3710512060732861 ,-0.0052783579103655946,-11.873829953056749,-0.9510019802383456,-0.021376572622270083 ,-0.19055653868704203,213086346000000.0 ,0.11402236820092607 ,0.11402236819368129 ,0.36345061444270277,2.222870504815176   ,0.07767696199549079 ,0.08421882441920639 ,0.11108976225143852,16551900000000.0 ,5976368000000.0 ,0.029571498855322887,0.30221444744093356,0.6992270072527312    ,0.27873934729257593,0.014989805613755583 ,0.01087074067354414   ,0.2756247489832844   ,0.008947058484920474  ,0.11518290951491973  ,0.0015998982199006404  ,0.010318289132423985 ,0.4826914639100941 ,0.006264521519365676   ,0.08064838477757841   ,0.911728063832293     ,7.244768472993199e-12 ,0.02144551461622871
2020,3      ,VPB   ,-0.5364566233969479 ,-0.014268955503299348 ,-0.2942177427375483 ,-0.006732893600294744 ,-7.323407426894833 ,-1.030497672160437 ,-0.03649733352374283  ,-0.1922989345671161 ,413892030000000.0 ,0.15382559586842828 ,0.1538255958642902  ,0.386887421250038  ,2.303727503104708   ,0.12014310350455408 ,0.13654845916773004 ,0.17885517504892864,49726273000000.0 ,16460164000000.0,0.04633942878705536 ,0.3093870822126749 ,0.6717340075381495    ,0.2722163579714255 ,0.028356568720394965 ,0.020549420033086154  ,0.11929724645778805  ,0.016151156619275804  ,0.13443265695782186  ,0.013927474498800383   ,0.017483671780406558 ,0.47903970214790625,0.005439858312806845   ,0.045278157082072085  ,0.9547017669293347    ,4.138080085273582e-12 ,0.03358122753242697
2020,4      ,ABB   ,-0.7262324122276537 ,-0.009031410718268122 ,-0.5250042041097369 ,-0.005381859665639545 ,-12.082902335768553,-0.9195683599518776,-0.02091515399509814  ,-0.2822733251641555 ,116598358000000.0 ,0.1723692083999907  ,0.17236920838619918 ,0.47518742476865294,1.0620628361688866  ,0.07643563899930735 ,0.08276157269265831 ,0.14080939026088304,8912270000000.0  ,2267058000000.0 ,0.02583262128946622 ,0.43690644607685997,0.5428305516961054    ,0.4035112226880588 ,0.010770849439933871 ,0.006156570130430376  ,0.079796573671634    ,0.0048692195133657025 ,0.06370352334478196  ,0.0017400618907407533  ,0.011140510305767523 ,0.5326525594015952 ,0.003135087030985462   ,0.0410160374405174    ,0.6392542200632402    ,1.379153920238812e-11 ,0.01476581262307794
2020,4      ,ACB   ,-0.6243145424172127 ,-0.01013401592386024  ,-0.3394759407591901 ,-0.0039675940597264925,-11.540286050930199,-0.9022168181129139,-0.005908533368200961 ,-0.18258604001454612,444530104000000.0 ,0.8233343706615252  ,0.20969833172269714 ,0.19151378567618732,2.1664068053412513  ,0.07974299756310767 ,0.08665296471740365 ,0.11380595241369555,35448163000000.0 ,10045297000000.0,0.0271659126259717  ,0.17652773872997732,0.7006926779474085    ,0.16245088769061183,0.01417666088546345  ,0.01035624269185065   ,0.09187740560341977  ,0.0077198146292472465 ,0.09680868371091614  ,0.0007928656786541707  ,0.009472112422324576 ,1.603124131159584  ,0.005735366349901918   ,0.07192313463464947   ,0.8260484707529784    ,0.613636038938828     ,0.019845066928888138
2020,4      ,BAB   ,-0.887687980630437  ,-0.018563855437368878 ,-0.5790846525523806 ,-0.0034269502194377226,-13.001488413659045,-0.9129546841746969,-0.007905295267624644 ,-0.15046480004690763,117192248000000.0 ,0.01630428917821792 ,0.016304289166649496,0.34894624088987125,1.4401308867675022  ,0.07142097828859806 ,0.07691427074991079 ,0.10536178791495106,8369985000000.0  ,2677603000000.0 ,0.03210529228929206 ,0.32008537628003564,0.6778641450755344    ,0.29722456557024146,0.007401597043359147 ,0.005212723454517914  ,0.014983349943706143 ,0.0024909241437198132 ,0.03487664553759654  ,0.0009729051921085566  ,0.010344645332515412 ,1.3085716576433122 ,0.0015016095603866222  ,0.021024768861592942  ,0.7958229993685844    ,1.1568420677936522e-11,0.022610797257694656
2020,4      ,BID   ,-0.6977907760171181 ,-0.010977622817443708 ,-0.4084135341833338 ,-0.004167865673579786 ,-18.011144719843372,-0.978422702554288 ,-0.017575906087807427 ,-0.23732236819391325,1516869903000000.0,0.1804318641024821  ,0.18043186410166687 ,0.2030833711941569 ,1.2899900136108584  ,0.052600725244925636,0.05552117955602636 ,0.0657075889682004 ,79788457000000.0 ,35568236000000.0,0.02137844707913977 ,0.1874210531001456 ,0.8005273982946183    ,0.1775625697809102 ,0.008700846187560722 ,0.007209411796816959  ,0.15073084772354142  ,0.006037147933312248  ,0.11477309305530248  ,0.005769235407879577   ,0.015648274637161612 ,0.8903253441947422 ,0.0011179877698450189  ,0.021254227287538598  ,0.9155859986682676    ,8.152125562963984e-13 ,0.017713912560634117
2020,4      ,BVB   ,-0.8564897610237889 ,-0.014100134620851665 ,-0.6187203372413694 ,-0.004237306166147389 ,-14.705915632848741,-0.9890284886415908,-0.0279063011293508   ,-0.20873698322190853,61101556000000.0  ,0.04680444372458973 ,0.04680444370041911 ,0.35299773398955936,1.1919382208288993  ,0.06367027707117638 ,0.06799984611405567 ,0.09766708317437721,3890353000000.0  ,1245716001000.0 ,0.02764320134594619 ,0.31293914586973465,0.6519113195742511    ,0.29301422374579134,0.007840649699810177 ,0.005505784339221511  ,0.06155644141331668  ,0.002611193731302031  ,0.04101118844485321  ,0.002401061677919873   ,0.014349607820651103 ,0.5142067289440493 ,0.0008369181302027726  ,0.013144565544566264  ,0.7853653506305577    ,2.4170617877855522e-11,0.01941133845836044
2020,4      ,CTG   ,-0.6830249032620647 ,-0.008757722764962703 ,-0.43582003139679104,-0.0042593299146691035,-14.70809417514704 ,-0.9878923430789011,-0.009375346284082663 ,-0.22363958919291768,1341392922000000.0,0.1882725013314609  ,0.18827250133045112 ,0.2478489879469338 ,1.5887111372521499  ,0.06366144669428933 ,0.06798977407213962 ,0.08410540314511707,85395014000000.0 ,26234796000000.0,0.020706724206919762,0.22958583781335407,0.7569245769436079    ,0.21497007123763548,0.010131415274119798 ,0.00801484194374167   ,0.10913588657578677  ,0.005513809472747464  ,0.08661143846173501  ,0.00067945572196211    ,0.012372633077413094 ,1.3196987825846158 ,0.004014028933425369   ,0.06305274450801074   ,0.8726935301623978    ,1.0097630097828315e-12,0.016380842873458264
2020,4      ,EIB   ,-0.7518018310403094 ,-0.01234890889431839  ,-0.4798224390993747 ,-0.0036577452088328486,-8.538646950650703 ,-0.9403002402300054,-0.025151535606662338 ,-0.18191550563156486,160435177000000.0 ,0.13893204142333943 ,0.13893204141587215 ,0.32962511874170214,1.3191126428378719  ,0.10483667182291324 ,0.11711457398104429 ,0.1669139920104721 ,16819490000000.0 ,3373929000000.0 ,0.025722384875125195,0.3219505122793445 ,0.6280879784861645    ,0.28819829208029607,0.00853225297870623  ,0.0056659582963564945 ,0.23403503017656987  ,0.003965377243919517  ,0.0378243335558926   ,0.003972236816337219   ,0.012700882674304427 ,0.5049744426316506 ,0.0012407565704870324  ,0.011835138877575955  ,0.7183719688076957    ,7.467270579685708e-12 ,0.017081298497479584
2020,4      ,HDB   ,-0.677667749849168  ,-0.010443766428056098 ,-0.4721976511110724 ,-0.005866355690200414 ,-11.918131382488339,-0.8855174983836701,-0.013219533003611221 ,-0.2618163633161449 ,319127257000000.0 ,0.12048117323950994 ,0.12048117323378323 ,0.3900073119554068 ,1.8033824458674932  ,0.07741057668414704 ,0.08390577078797179 ,0.13853407723549344,24703825000000.0 ,7318855001000.0 ,0.03483978956578433 ,0.3310806016282019 ,0.5587836453593809    ,0.30545146132722845,0.01801315221698825  ,0.010717863677809405  ,0.09992618676336584  ,0.006557161615311349  ,0.08470627524280147  ,0.0036773868860461435  ,0.010853535452379886 ,0.8210226071840051 ,0.0035925637025733593  ,0.046409209909801415  ,0.7134675556774913    ,5.726712024898369e-12 ,0.020729748498848573
2020,4      ,KLB   ,-1.037421966487912  ,-0.014934887642617294 ,-1.2858078940784483 ,-0.005652352806825643 ,-13.619569278735083,-0.9054878790550148,-0.054234166259628035 ,-0.3050406355293307 ,57281987000000.0  ,0.9443315991354786  ,0.032285539114625915,0.31597544556537493,0.5829707406526368  ,0.06840146798678615 ,0.07342376102608106 ,0.11286293829937652,3918172000000.0  ,1069746001000.0 ,0.02705786005304671 ,0.30299321744519203,0.6060578345510256    ,0.2822680365819014 ,0.004656817680807607 ,0.00303783884801033   ,0.19754804629268805  ,-0.0012563984555912838,-0.01836800426321254 ,-0.0024658806953999023 ,0.008444271732874428 ,0.15570022211552556,0.00018773790092162828 ,0.002744647248768048  ,0.6784310282864144    ,0.9120460600208526    ,0.017650984867184468
2020,4      ,LPB   ,-0.7723397000569924 ,-0.012688746104464105 ,-0.5866934621465886 ,-0.006225590609400478 ,-16.028359806814716,-0.9949525681160108,-0.014309404488476422 ,-0.2676953547312913 ,242342951000000.0 ,0.14485981964966627 ,0.14485981964393646 ,0.3053955240217789 ,1.4271681178128084  ,0.05872556202387748 ,0.062389415514295714,0.0805775236831821 ,14231726000000.0 ,5705325001000.0 ,0.02727385974041127 ,0.2536964763570929 ,0.7288082251668215    ,0.23879800819954528,0.01134327129846725  ,0.008759709002556654  ,0.13460473000290496  ,0.004385726903193483  ,0.07468173572200588  ,0.0021386859640944353  ,0.012825168732537803 ,0.896275504886741  ,0.0019248259463507153  ,0.03277662877995262   ,0.9320629242862667    ,5.7298057280145904e-12,0.021061920183010237
2020,4      ,MBB   ,-0.5811136077647558 ,-0.0071235309807933965,-0.41933077367505667,-0.00653528197244409  ,-8.879983061705513 ,-0.9447119293490597,-0.010887827182616862 ,-0.24329528304618503,494982162000000.0 ,0.3704473947215792  ,0.37044739471836335 ,0.4647066532071385 ,1.4387801293409235  ,0.1012147484215805  ,0.11261282741770652 ,0.16795173218362722,50099495000000.0 ,13295975000000.0,0.029285606284526183,0.37797635528021145,0.6026418846988671    ,0.3397195735712189 ,0.019423293999591005 ,0.012542914118162126  ,0.18813547328142827  ,0.009049746321969478  ,0.0894113403737902   ,0.006454091424719505   ,0.014596926047354625 ,1.340664744445943  ,0.004061170592244494   ,0.040124296662072144  ,0.8243613706942992    ,3.215844036503766e-12 ,0.018911665782995187
2020,4      ,MSB   ,-0.6438284738554721 ,-0.006425459433778383 ,-0.5581934674032702 ,-0.007509704785222778 ,-9.471082682427586 ,-0.6651668724212159,-0.019632400212254562 ,-0.3628689068591127 ,176697625000000.0 ,0.6013657175550805  ,0.26407565254002197 ,0.5356756003875682 ,1.238695465255398   ,0.09550110817844892 ,0.10558454967934927 ,0.212688377280433  ,16874819000000.0 ,3879875000000.0 ,0.031919782183591074,0.48115656284998526,0.4490189327672061    ,0.43520557789047815,0.019345270974137962 ,0.010030208875874044  ,0.2108042075361677   ,0.005943882946926989  ,0.06223888979194384  ,0.0024344163155149146  ,0.010625218666478347 ,0.5412083368108029 ,0.0038670695206005174  ,0.040492404688903624  ,0.5526778575801907    ,0.3372900650150586    ,0.016549888755853313
2020,4      ,NAB   ,-0.7235775164728498 ,-0.014101543765311138 ,-0.35576935975260926,-0.0033567981641987716,-19.35458047484607 ,-0.8540334667475835,-0.00834088263375461  ,-0.14742378134417547,134315195000000.0 ,0.048190348556793564,0.048190348546615865,0.2094460445298495 ,1.9616824014187357  ,0.04912899095295957 ,0.051667356019400014,0.07400078800857915,6598770000000.0  ,3067558001000.0 ,0.029374256728189007,0.19243441867402725,0.6638982134523201    ,0.18298030985995292,0.009642776696055913 ,0.0068757663711723664 ,0.04973239891982667  ,0.006078522984685389  ,0.12372578525998026  ,0.002228242623118042   ,0.009547286682630341 ,1.1446374564717587 ,0.0036657803311084796  ,0.07461542075265543   ,0.7599225014125678    ,1.0177699477795471e-11,0.020945266384990075
2020,4      ,NVB   ,-0.7440819325885392 ,-0.013997971989123902 ,-0.31374129002981427,-0.0024769076856525647,-20.019240784269567,-0.6407102778044043,-0.015102520083212298 ,-0.13824453546949886,89601240000000.0  ,0.08549960747593333 ,0.08549960746206077 ,0.26652971188556396,2.1173351317302953  ,0.047575457661077014,0.04995194427082198 ,0.10574234708609115,4262820000000.0  ,1959846001000.0 ,0.04387036606703618 ,0.25332948513694065,0.4499186841610674    ,0.2412772189425057 ,0.014942572758668659 ,0.008996048517990879  ,0.0267520385667614   ,0.005417837967420986  ,0.11387884076737934  ,0.01265704753511449    ,0.011368588513480127 ,0.7527610260301693 ,-0.00022249692080154247,-0.004676716352086178 ,0.49700795535925196   ,1.387255934514417e-11 ,0.02641177981965144
2020,4      ,OCB   ,-0.47283647345071417,-0.01080167302909715  ,-0.24287664918417456,-0.00468991543723988  ,-7.757122362544618 ,-0.9515972325458544,-0.016903915612079233 ,-0.16390692031431256,152687082939055.0 ,0.11590235693835772 ,0.11590235692688607 ,0.5078079193158692 ,2.397441041199082   ,0.11419276317036903 ,0.12891378442455864 ,0.19538517383491102,17435759901234.0 ,4682976732557.0 ,0.03373783310598958 ,0.41360611118314167,0.5844494796051167    ,0.36637528648298784,0.01782644812295379  ,0.011101948951978493  ,0.1971932053260738   ,0.014619950097357042  ,0.12802869193685174  ,0.0036245421111249523  ,0.010504229646718438 ,0.6214080741868059 ,0.009998148821667758   ,0.08755501263027585   ,0.8100657580715337    ,1.147165560934961e-11 ,0.021011235570297306
2020,4      ,PGB   ,-0.8270200226444011 ,-0.011021496224672947 ,-0.6544454779410557 ,-0.005507601500772105 ,-8.198598778816605 ,-0.9910809607097106,-0.024400561334818084 ,-0.3117293118713775 ,36153124000000.0  ,0.20312851021608033 ,0.20312851018128297 ,0.28010846673745654,1.1966073329624065  ,0.10871220976643678 ,0.12197206217528077 ,0.15307695989780656,3930286000000.0  ,696861000000.0  ,0.023594258886649074,0.2745220641645531 ,0.7101800939802602    ,0.244678163939581  ,0.01003796304991087  ,0.007507156830199694  ,0.05978031017316773  ,0.00290807510853004   ,0.026750216142031394 ,0.0009495144132891668  ,0.00882632832602973  ,0.3617264457533241 ,0.0017870101626625682  ,0.016437989500000763  ,0.8130167973689517    ,3.4797336138648175e-11,0.01764559212598219
2020,4      ,SGB   ,-0.8070971776712151 ,-0.012346955339303524 ,-0.5969228474316218 ,-0.0046797390512750645,-5.6116390509619585,-1.060001117840457 ,-0.014440153940268844 ,-0.24740020854396125,23942788000000.0  ,0.10821754876113074 ,0.10821754870625694 ,0.3255240456524873 ,1.3177445148625437  ,0.15124842603960742 ,0.17820105514957843 ,0.23442610640522282,3621309000000.0  ,450517001000.0  ,0.025241348951775523,0.3184138812927937 ,0.645185932398516     ,0.2702542829180963 ,0.009353522079553069 ,0.006522324388212557  ,0.07783291461633758  ,0.003160032991980717  ,0.020892997532107865 ,0.008537535078378124   ,0.007558803887995184 ,0.5234572927173694 ,-0.0020238662264394605 ,-0.013381072976650156 ,0.777133049085062     ,5.4873797399574643e-11,0.017601098758235408
2020,4      ,SHB   ,-0.629969074259908  ,-0.012824063509636763 ,-0.26179681161649193,-0.0029352146191286197,-15.927626628516055,-0.9741666276770895,-0.017192079723512815 ,-0.12625939939196995,412918017000000.0 ,0.09267623914514933 ,0.09267623914185587 ,0.18693589535721497,2.705015000023184   ,0.059075026992585794,0.06278399307839426 ,0.07981075019931304,24393143000000.0 ,9743037001000.0 ,0.026686617546790997,0.1648922534622584 ,0.7401888447991845    ,0.15515123913810716,0.010838375720555845 ,0.008793806468564263  ,0.05665378257399297  ,0.00827658968438764   ,0.1401030199347415   ,0.008546865564285983   ,0.01186956854514915  ,0.6904091148970005 ,0.0015558124701543358  ,0.026336212598761875  ,0.8918257127987914    ,3.2934617739073205e-12,0.021652409554504343
2020,4      ,SSB   ,-0.7733877113598476 ,-0.011112819907618037 ,-0.4217758418806747 ,-0.003276127211902773 ,-12.182319318456301,-0.856918228881132 ,-0.018563196310112804 ,-0.21243450821624196,180207288000000.0 ,0.09794150155305248 ,0.09794150154422453 ,0.41489216993045314,1.328177590013425   ,0.07585918500699039 ,0.08208617537097332 ,0.12556695079590713,13670378000000.0 ,3359200000000.0 ,0.025615620192282786,0.38863908307173467,0.6041333689012622    ,0.35915723896804885,0.008970798692846527 ,0.005686407916874587  ,0.06871592924340907  ,0.004491333336085719  ,0.05920619020190956  ,0.0019451867927134164  ,0.010180304755697927 ,0.5484133543398413 ,0.002625348870462997   ,0.03460818713279179   ,0.6978843168274211    ,8.827948812763152e-12 ,0.016237223734961517
2020,4      ,STB   ,-0.8157308468268103 ,-0.011414468489878654 ,-0.7852709726085071 ,-0.007996301403756956 ,-16.013141173498965,-0.8104862721979552,-0.01698737120627413  ,-0.33852322431935356,492636633000000.0 ,0.18700554487637447 ,0.18700554487403787 ,0.20265414553333894,0.9239133725041057  ,0.05877809334572973 ,0.062448709417172656,0.08509830812011873,28956242000000.0 ,11686758000000.0,0.023863824824639467,0.19055425615572344,0.6907081309156317    ,0.17935384029997622,0.008856603813331585 ,0.00687129211105391   ,0.3571558457934312   ,0.0021865548110791833 ,0.037200165684483505 ,0.0001868820343937708  ,0.01590966227962438  ,0.9365582282530148 ,0.0016982293722359052  ,0.028892216054831978  ,0.7804397488758734    ,2.3366022788648367e-12,0.0185144683801132
2020,4      ,TCB   ,-0.4695724308661037 ,-0.006263948426922977 ,-0.2971914057014464 ,-0.0052473876465241875,-4.891632966688399 ,-0.9364869758897104,-0.004666944587960243 ,-0.24334641615792796,439602933000000.0 ,0.44321014521547575 ,0.4432101452118716  ,0.4182032767945906 ,1.8426904764796104  ,0.16973222969829457 ,0.2044307099101495  ,0.26885826325711687,74614786000000.0 ,12247610000000.0,0.02762252278054687 ,0.37232009345224026,0.6313074690063544    ,0.3091253738291141 ,0.019658576951813805 ,0.013393132767827071  ,0.19596501958763057  ,0.012409205195180078  ,0.0731104824183239   ,0.0013197604111620874  ,0.00797856435545366  ,1.7095905479650892 ,0.0091162972290724     ,0.053709877288933054  ,0.8540704664033999    ,3.604140640040811e-12 ,0.018818865469713376
2020,4      ,TPB   ,-0.5896844450705617 ,-0.010055093557921805 ,-0.3995413544395791 ,-0.006341975013168482 ,-11.32147996844061 ,-0.834162519312302 ,-0.011837963735127415 ,-0.2435830752452609 ,206314594000000.0 ,0.18292270936606364 ,0.18292270935743576 ,0.45858526385153714,1.5740594780417634  ,0.08115908174678133 ,0.08832767471987475 ,0.13954633477441653,16744303000000.0 ,5908165001000.0 ,0.032958974395002706,0.3809597939637071 ,0.5815923569614275    ,0.35004144690316963,0.017405190027974683 ,0.011109641149764126  ,0.21920107868646174  ,0.00953116288031471   ,0.1174380325057424   ,0.00501401809407508    ,0.015887701110827563 ,1.3420974642525005 ,0.005285995425025532   ,0.0651312867427208    ,0.7619374414966703    ,8.627865212659707e-12 ,0.021037539814516573
2020,4      ,VBB   ,-0.9793446743913071 ,-0.014287420908922068 ,-0.9737033655894346 ,-0.004363640656161736 ,-16.312581429794815,-0.7183799799244444,-0.01751565714287755  ,-0.2448485860219488 ,91660389000000.0  ,0.03705832962951479 ,0.03705832961401926 ,0.2590908837909388 ,0.26327878751283135 ,0.05776146116944802 ,0.06130237597916336 ,0.11817436557847213,5294438000000.0  ,1650906001000.0 ,0.02875964054751587 ,0.23756844871655497,0.48878164809010355   ,0.2238461479909277 ,0.0019129985422944857,0.00098886140037814   ,0.27183627750682565  ,0.00011784807066441754,0.002040254319721942 ,-0.0004074156114216187 ,0.01018141726349382  ,0.5812752088284581 ,0.00025487563662859864 ,0.004412555213603408  ,0.5657406675123539    ,1.5495527843456862e-11,0.014866346103995388
2020,4      ,VCB   ,-0.4550408282658606 ,-0.005652948445493741 ,-0.23832838788266508,-0.0025839934924541297,-12.428536816642838,-0.9581730652901028,-0.006227247084607676 ,-0.14495584329699623,1327537012000000.0,0.2974732547053129  ,0.297473254704344   ,0.3059902174182318 ,2.730145319536034   ,0.07446827704717886 ,0.08045999418539095 ,0.11771942832623139,98859394000000.0 ,25717956001000.0,0.020437744604291392,0.2930891282826314 ,0.6325912222475949    ,0.2712632858781643 ,0.012372660446131195 ,0.008116121896282464  ,0.2953239115088281   ,0.008258162221393493  ,0.11089503542779151  ,0.0046244537824040866  ,0.024253726737911617 ,3.894775076110479  ,0.004273932062694158   ,0.05739265405571877   ,0.7135750973662741    ,9.688856265174936e-13 ,0.013406593288138416
2020,4      ,VIB   ,-0.5675308879105919 ,-0.010108616599876528 ,-0.38675460919241755,-0.005325746336521923 ,-12.615636844057999,-0.89281187192783  ,-0.01744596448913606  ,-0.2020157012143361 ,244701478000000.0 ,0.11902896436327906 ,0.11902896435662838 ,0.3723669400434858 ,2.2696680795315483  ,0.07344496709578517 ,0.07926670784527243 ,0.10601738488623497,17972092000000.0 ,6515152001000.0 ,0.028311469719234404,0.3167034598726431 ,0.6927634290790838    ,0.2934431846831755 ,0.015108892457587732 ,0.010755738101990438  ,0.2932908490850022   ,0.008444603673378712  ,0.1149786569087227   ,0.0017115183918899122  ,0.010160385873698205 ,0.5823917548396521 ,0.005805265303710181   ,0.07904238415872787   ,0.8790873727012174    ,6.6506830800204534e-12,0.020154406051754756
2020,4      ,VPB   ,-0.4875898967046237 ,-0.013055899405262415 ,-0.2584552851906476 ,-0.006604381397552905 ,-6.937085268562028 ,-1.0549597056086597,-0.03412530625970944  ,-0.18536943939571926,419026527000000.0 ,0.15203659863735342 ,0.15203659863306945 ,0.36236882226493905,2.4844582794184564  ,0.12599083494301067 ,0.14415276175598857 ,0.18153570088279092,52793502000000.0 ,17519274000000.0,0.0459003117179701  ,0.2868940942723557 ,0.6940278652095933    ,0.2507480677947628 ,0.030053351312898144 ,0.022489109112496724  ,0.11819693780250293  ,0.018948902965276945  ,0.150399058581111    ,0.014848404912512301   ,0.01546229461667399  ,0.4531034681124541 ,0.006914189945783552   ,0.05487851516271832   ,1.0029750671534505    ,4.28397707792948e-12  ,0.03434748783174882
2021,1      ,ABB   ,-0.7179237543322537 ,-0.010561807634395208 ,-0.4003855616568341 ,-0.00408135562756202  ,-9.511481064199344 ,-0.9674370124501895,-0.020413041772174484 ,-0.2123842452445228 ,98009102000000.0  ,0.1502887728938716  ,0.15028877287998266 ,0.31069751307375343,1.6149157139162769  ,0.09513407234360743 ,0.10513609744374526 ,0.13783154407419212,9324005000000.0  ,1914610001000.0 ,0.023692747813303872,0.280445586026703  ,0.6902198838634396    ,0.25376565535719325,0.010175906452935646 ,0.007426662092139664  ,0.0795202635761166   ,0.006112207823310125  ,0.06424835679517546  ,0.001790153478830681   ,0.010872647210226148 ,0.532632389213396  ,0.004849294507361163   ,0.05097326738885275   ,0.8450694444390927    ,1.3888920524763418e-11,0.01729163223517318
